Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
55,VMS 1,11/6/2020 11:40:29 AM,Mjolkfalla,00:37,VMS2,Milking 10.24 kg,,06:49,
88,VMS 1,11/6/2020 11:40:28 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
56,VMS 1,11/6/2020 11:39:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
19,VMS 1,11/6/2020 11:39:36 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
56,VMS 1,11/6/2020 11:39:24 AM,Grovfoder,00:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/6/2020 11:39:10 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
19,VMS 1,11/6/2020 11:39:01 AM,Grovfoder,01:25,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/6/2020 11:38:33 AM,Grovfoder,01:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
103,VMS 1,11/6/2020 11:35:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
38,VMS 1,11/6/2020 11:34:54 AM,Grovfoder,00:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
9,VMS 1,11/6/2020 11:34:52 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
103,VMS 1,11/6/2020 11:34:39 AM,Grovfoder,00:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/6/2020 11:34:18 AM,Grovfoder,00:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/6/2020 11:34:04 AM,Grovfoder,00:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
71,VMS 1,11/6/2020 11:33:49 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
71,VMS 1,11/6/2020 11:33:33 AM,Grovfoder,00:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
88,VMS 1,11/6/2020 11:33:32 AM,Mjolkfalla,00:50,VMS2,Milking 12.44 kg,,12:04,
59,VMS 1,11/6/2020 11:33:31 AM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
6,VMS 1,11/6/2020 11:33:01 AM,Grovfoder,04:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
16,VMS 1,11/6/2020 11:31:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
16,VMS 1,11/6/2020 11:31:14 AM,Grovfoder,01:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/6/2020 11:30:47 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
69,VMS 1,11/6/2020 11:30:21 AM,Grovfoder,01:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/6/2020 11:30:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
94,VMS 1,11/6/2020 11:29:58 AM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
79,VMS 1,11/6/2020 11:29:36 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
44,VMS 1,11/6/2020 11:29:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
40,VMS 1,11/6/2020 11:28:47 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
79,VMS 1,11/6/2020 11:28:47 AM,Grovfoder,02:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/6/2020 11:28:35 AM,Grovfoder,02:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/6/2020 11:28:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
2,VMS 1,11/6/2020 11:28:18 AM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
40,VMS 1,11/6/2020 11:28:08 AM,Grovfoder,07:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/6/2020 11:27:54 AM,Grovfoder,01:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
48,VMS 1,11/6/2020 11:27:22 AM,Mjolkfalla,00:11,VMS 1,Milking 6.15 kg,,05:46,
26,VMS 1,11/6/2020 11:27:12 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
98,VMS 1,11/6/2020 11:24:51 AM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
2,VMS 1,11/6/2020 11:24:21 AM,Grovfoder,09:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
75,VMS 1,11/6/2020 11:23:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
59,VMS 1,11/6/2020 11:23:14 AM,Mjolkfalla,00:14,VMS2,Milking 13.91 kg,,09:14,
77,VMS 1,11/6/2020 11:23:14 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
74,VMS 1,11/6/2020 11:22:26 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
75,VMS 1,11/6/2020 11:22:26 AM,Grovfoder,01:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
74,VMS 1,11/6/2020 11:22:16 AM,Grovfoder,02:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/6/2020 11:22:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
37,VMS 1,11/6/2020 11:21:59 AM,Grovfoder,01:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/6/2020 11:20:33 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
38,VMS 1,11/6/2020 11:20:30 AM,Grovfoder,00:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
10,VMS 1,11/6/2020 11:20:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
26,VMS 1,11/6/2020 11:20:04 AM,Mjolkfalla,00:18,VMS 1,Milking 18.13 kg,,12:31,
118,VMS 1,11/6/2020 11:20:04 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
97,VMS 1,11/6/2020 11:19:56 AM,Grovfoder,00:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
43,VMS 1,11/6/2020 11:19:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
10,VMS 1,11/6/2020 11:19:46 AM,Grovfoder,02:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
43,VMS 1,11/6/2020 11:19:35 AM,Grovfoder,01:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
100,VMS 1,11/6/2020 11:17:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
28,VMS 1,11/6/2020 11:17:03 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
100,VMS 1,11/6/2020 11:16:58 AM,Grovfoder,02:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
28,VMS 1,11/6/2020 11:16:49 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
48,VMS 1,11/6/2020 11:16:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
48,VMS 1,11/6/2020 11:16:07 AM,Grovfoder,00:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/6/2020 11:14:29 AM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
77,VMS 1,11/6/2020 11:14:23 AM,Mjolkfalla,00:21,VMS2,Milking 6.04 kg,,05:51,LR
28,VMS 1,11/6/2020 11:14:12 AM,VMS2,00:11,VMS2,Pass through to Foderbord,,,
0,VMS 1,11/6/2020 11:12:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
0,VMS 1,11/6/2020 11:12:40 AM,Grovfoder,02:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
118,VMS 1,11/6/2020 11:12:39 AM,Mjolkfalla,00:44,VMS 1,Milking 12.26 kg,,06:08,
94,VMS 1,11/6/2020 11:12:35 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
103,VMS 1,11/6/2020 11:10:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
13,VMS 1,11/6/2020 11:10:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
103,VMS 1,11/6/2020 11:10:14 AM,Grovfoder,02:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
13,VMS 1,11/6/2020 11:09:24 AM,Grovfoder,00:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
42,VMS 1,11/6/2020 11:09:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
42,VMS 1,11/6/2020 11:09:00 AM,Grovfoder,00:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
59,VMS 1,11/6/2020 11:08:40 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
59,VMS 1,11/6/2020 11:08:23 AM,Grovfoder,06:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/6/2020 11:07:20 AM,Mjolkfalla,00:37,VMS 1,Milking 8.52 kg,,05:13,
12,VMS 1,11/6/2020 11:07:11 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
46,VMS 1,11/6/2020 11:05:46 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
123,VMS 1,11/6/2020 11:05:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
46,VMS 1,11/6/2020 11:05:03 AM,Grovfoder,01:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
23,VMS 1,11/6/2020 11:04:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
24,VMS 1,11/6/2020 11:04:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
123,VMS 1,11/6/2020 11:04:47 AM,Grovfoder,06:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
23,VMS 1,11/6/2020 11:04:10 AM,Grovfoder,00:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/6/2020 11:03:51 AM,Grovfoder,00:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
82,VMS 1,11/6/2020 11:03:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
82,VMS 1,11/6/2020 11:03:04 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
55,VMS 1,11/6/2020 11:02:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
28,VMS 1,11/6/2020 11:02:27 AM,Mjolkfalla,00:09,VMS2,Milking 11.97 kg,,06:52,
9,VMS 1,11/6/2020 11:02:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
82,VMS 1,11/6/2020 11:02:18 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
55,VMS 1,11/6/2020 11:02:15 AM,Grovfoder,01:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/6/2020 11:02:04 AM,Grovfoder,00:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/6/2020 11:01:47 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
12,VMS 1,11/6/2020 11:01:36 AM,Mjolkfalla,00:21,VMS 1,Milking 9.72 kg,,11:36,
22,VMS 1,11/6/2020 11:01:34 AM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
26,VMS 1,11/6/2020 11:01:26 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
93,VMS 1,11/6/2020 11:01:19 AM,Grovfoder,01:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
26,VMS 1,11/6/2020 10:59:46 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/6/2020 10:58:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
68,VMS 1,11/6/2020 10:58:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
95,VMS 1,11/6/2020 10:58:33 AM,Grovfoder,01:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/6/2020 10:58:19 AM,Grovfoder,00:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
89,VMS 1,11/6/2020 10:55:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
89,VMS 1,11/6/2020 10:54:54 AM,Grovfoder,05:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
28,VMS 1,11/6/2020 10:53:22 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
82,VMS 1,11/6/2020 10:53:12 AM,Mjolkfalla,00:03,VMS2,Milking 8.75 kg,,09:33,
77,VMS 1,11/6/2020 10:53:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
28,VMS 1,11/6/2020 10:52:55 AM,Grovfoder,01:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/6/2020 10:52:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
77,VMS 1,11/6/2020 10:52:36 AM,Grovfoder,02:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/6/2020 10:52:02 AM,Grovfoder,01:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/6/2020 10:51:41 AM,Grovfoder,00:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
82,VMS 1,11/6/2020 10:50:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
92,VMS 1,11/6/2020 10:49:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
97,VMS 1,11/6/2020 10:49:23 AM,Koridor till Sorteringsgrind 2,00:13,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
82,VMS 1,11/6/2020 10:49:21 AM,Grovfoder,05:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/6/2020 10:49:12 AM,Grovfoder,00:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
63,VMS 1,11/6/2020 10:48:54 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
97,VMS 1,11/6/2020 10:48:45 AM,Grovfoder,00:12,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
63,VMS 1,11/6/2020 10:48:38 AM,Grovfoder,00:46,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
80,VMS 1,11/6/2020 10:47:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
8,VMS 1,11/6/2020 10:47:05 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
80,VMS 1,11/6/2020 10:46:44 AM,Grovfoder,10:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
56,VMS 1,11/6/2020 10:46:10 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
8,VMS 1,11/6/2020 10:46:03 AM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
56,VMS 1,11/6/2020 10:45:43 AM,Grovfoder,00:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
22,VMS 1,11/6/2020 10:43:55 AM,Grovfoder,04:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
7,VMS 1,11/6/2020 10:43:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
88,VMS 1,11/6/2020 10:42:35 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
7,VMS 1,11/6/2020 10:42:32 AM,Grovfoder,00:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
88,VMS 1,11/6/2020 10:42:22 AM,Grovfoder,10:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/6/2020 10:42:06 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
38,VMS 1,11/6/2020 10:40:51 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
12,VMS 1,11/6/2020 10:40:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
12,VMS 1,11/6/2020 10:40:08 AM,Grovfoder,01:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
60,VMS 1,11/6/2020 10:40:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
60,VMS 1,11/6/2020 10:39:49 AM,Grovfoder,03:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/6/2020 10:38:57 AM,Grovfoder,02:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
71,VMS 1,11/6/2020 10:38:38 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
8,VMS 1,11/6/2020 10:38:38 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
42,VMS 1,11/6/2020 10:38:29 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
71,VMS 1,11/6/2020 10:38:27 AM,Grovfoder,01:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
42,VMS 1,11/6/2020 10:38:18 AM,Grovfoder,01:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/6/2020 10:35:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
97,VMS 1,11/6/2020 10:35:36 AM,Grovfoder,00:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
64,VMS 1,11/6/2020 10:35:22 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
47,VMS 1,11/6/2020 10:34:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
47,VMS 1,11/6/2020 10:34:24 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/6/2020 10:32:56 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
25,VMS 1,11/6/2020 10:32:12 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
8,VMS 1,11/6/2020 10:31:51 AM,Mjolkfalla,00:02,VMS 1,Milking 5.07 kg,,08:50,
24,VMS 1,11/6/2020 10:31:39 AM,Grovfoder,02:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/6/2020 10:31:34 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
94,VMS 1,11/6/2020 10:30:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
94,VMS 1,11/6/2020 10:30:06 AM,Grovfoder,00:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/6/2020 10:30:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
8,VMS 1,11/6/2020 10:29:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
91,VMS 1,11/6/2020 10:29:34 AM,Grovfoder,00:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
8,VMS 1,11/6/2020 10:29:10 AM,Grovfoder,07:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/6/2020 10:28:31 AM,Grovfoder,02:36,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
118,VMS 1,11/6/2020 10:28:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
118,VMS 1,11/6/2020 10:27:48 AM,Grovfoder,05:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/6/2020 10:27:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
