Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
19,VMS 1,11/10/2020 5:30:12 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
123,VMS 1,11/10/2020 5:30:08 PM,Grovfoder,00:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
13,VMS 1,11/10/2020 5:29:53 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
19,VMS 1,11/10/2020 5:29:46 PM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
13,VMS 1,11/10/2020 5:29:07 PM,Grovfoder,01:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/10/2020 5:28:57 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
14,VMS 1,11/10/2020 5:28:42 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
98,VMS 1,11/10/2020 5:28:38 PM,Grovfoder,00:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/10/2020 5:28:29 PM,Grovfoder,03:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
82,VMS 1,11/10/2020 5:27:59 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
82,VMS 1,11/10/2020 5:27:48 PM,Grovfoder,01:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
25,VMS 1,11/10/2020 5:26:40 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
25,VMS 1,11/10/2020 5:26:29 PM,Grovfoder,05:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/10/2020 5:26:19 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
61,VMS 1,11/10/2020 5:26:05 PM,Grovfoder,02:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/10/2020 5:25:46 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
7,VMS 1,11/10/2020 5:25:23 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
9,VMS 1,11/10/2020 5:25:15 PM,Grovfoder,02:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
89,VMS 1,11/10/2020 5:25:02 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
70,VMS 1,11/10/2020 5:24:34 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
7,VMS 1,11/10/2020 5:24:24 PM,Grovfoder,01:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
89,VMS 1,11/10/2020 5:24:06 PM,Grovfoder,05:59,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
6,VMS 1,11/10/2020 5:23:56 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
70,VMS 1,11/10/2020 5:23:53 PM,Grovfoder,06:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
6,VMS 1,11/10/2020 5:23:13 PM,Grovfoder,04:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/10/2020 5:22:18 PM,Mjolkfalla,00:04,VMS 1,Milking 11.14 kg,,04:47,
98,VMS 1,11/10/2020 5:22:17 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
100,VMS 1,11/10/2020 5:20:30 PM,Mjolkfalla,00:02,VMS2,Milking 4.25 kg,,07:21,RF
19,VMS 1,11/10/2020 5:20:20 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
94,VMS 1,11/10/2020 5:19:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
94,VMS 1,11/10/2020 5:19:22 PM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
79,VMS 1,11/10/2020 5:18:42 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
79,VMS 1,11/10/2020 5:18:31 PM,Grovfoder,01:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
100,VMS 1,11/10/2020 5:18:23 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
100,VMS 1,11/10/2020 5:18:09 PM,Grovfoder,02:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/10/2020 5:17:42 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
177,VMS 1,11/10/2020 5:17:29 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5,VMS 1,11/10/2020 5:17:26 PM,Grovfoder,01:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
177,VMS 1,11/10/2020 5:17:17 PM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
10,VMS 1,11/10/2020 5:17:15 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
98,VMS 1,11/10/2020 5:17:03 PM,Mjolkfalla,00:00,VMS 1,Milking 11.36 kg,,08:47,
10,VMS 1,11/10/2020 5:17:03 PM,Grovfoder,01:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/10/2020 5:16:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
60,VMS 1,11/10/2020 5:16:43 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/10/2020 5:16:38 PM,Grovfoder,03:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
60,VMS 1,11/10/2020 5:16:29 PM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
48,VMS 1,11/10/2020 5:16:23 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
48,VMS 1,11/10/2020 5:16:07 PM,Grovfoder,01:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
123,VMS 1,11/10/2020 5:16:02 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
34,VMS 1,11/10/2020 5:15:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
34,VMS 1,11/10/2020 5:15:06 PM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
19,VMS 1,11/10/2020 5:13:01 PM,Mjolkfalla,00:00,VMS2,Milking 10.88 kg,,05:32,
34,VMS 1,11/10/2020 5:13:00 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
19,VMS 1,11/10/2020 5:12:24 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
19,VMS 1,11/10/2020 5:12:12 PM,Grovfoder,04:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/10/2020 5:11:29 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
54,VMS 1,11/10/2020 5:11:13 PM,Grovfoder,01:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
123,VMS 1,11/10/2020 5:08:55 PM,Mjolkfalla,00:01,VMS 1,Milking 10.14 kg,,04:54,
60,VMS 1,11/10/2020 5:08:44 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
123,VMS 1,11/10/2020 5:07:10 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
123,VMS 1,11/10/2020 5:06:57 PM,Grovfoder,04:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/10/2020 5:05:24 PM,Mjolkfalla,00:00,VMS2,Milking 11.54 kg,,05:33,
34,VMS 1,11/10/2020 5:05:08 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
34,VMS 1,11/10/2020 5:04:53 PM,Grovfoder,05:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
177,VMS 1,11/10/2020 5:01:52 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
60,VMS 1,11/10/2020 5:01:49 PM,Mjolkfalla,00:00,VMS 1,Milking 9.86 kg,,04:56,
94,VMS 1,11/10/2020 5:01:48 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
60,VMS 1,11/10/2020 5:00:59 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
60,VMS 1,11/10/2020 5:00:48 PM,Grovfoder,01:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
56,VMS 1,11/10/2020 4:58:40 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
56,VMS 1,11/10/2020 4:58:29 PM,Grovfoder,01:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/10/2020 4:56:26 PM,Mjolkfalla,00:00,VMS 1,Milking 8.00 kg,,04:30,
94,VMS 1,11/10/2020 4:56:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
94,VMS 1,11/10/2020 4:56:10 PM,Grovfoder,01:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
177,VMS 1,11/10/2020 4:54:22 PM,Mjolkfalla,00:00,VMS2,Milking 9.97 kg,,06:29,
177,VMS 1,11/10/2020 4:54:10 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
28,VMS 1,11/10/2020 4:53:51 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
28,VMS 1,11/10/2020 4:53:33 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
177,VMS 1,11/10/2020 4:53:28 PM,Grovfoder,05:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
86,VMS 1,11/10/2020 4:53:15 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
118,VMS 1,11/10/2020 4:53:05 PM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
24,VMS 1,11/10/2020 4:52:49 PM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
28,VMS 1,11/10/2020 4:52:17 PM,Grovfoder,00:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/10/2020 4:52:16 PM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
24,VMS 1,11/10/2020 4:51:38 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
86,VMS 1,11/10/2020 4:51:23 PM,Grovfoder,03:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
118,VMS 1,11/10/2020 4:50:30 PM,Grovfoder,00:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/10/2020 4:49:43 PM,Grovfoder,03:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
85,VMS 1,11/10/2020 4:49:26 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
85,VMS 1,11/10/2020 4:49:14 PM,Grovfoder,00:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/10/2020 4:46:21 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
87,VMS 1,11/10/2020 4:45:28 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
87,VMS 1,11/10/2020 4:45:13 PM,Grovfoder,01:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
22,VMS 1,11/10/2020 4:43:54 PM,VMS2,00:13,VMS2,Pass through to Foderbord,,,
47,VMS 1,11/10/2020 4:42:21 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
47,VMS 1,11/10/2020 4:42:10 PM,Grovfoder,01:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/10/2020 4:41:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
91,VMS 1,11/10/2020 4:41:03 PM,Grovfoder,01:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/10/2020 4:39:26 PM,Mjolkfalla,00:00,VMS 1,Milking 13.60 kg,,08:07,
69,VMS 1,11/10/2020 4:39:19 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
69,VMS 1,11/10/2020 4:39:08 PM,Grovfoder,02:42,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
16,VMS 1,11/10/2020 4:39:05 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
88,VMS 1,11/10/2020 4:38:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
16,VMS 1,11/10/2020 4:38:55 PM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
118,VMS 1,11/10/2020 4:38:54 PM,VMS 1,00:11,VMS 1,Pass through to Foderbord,,,
88,VMS 1,11/10/2020 4:38:44 PM,Grovfoder,02:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/10/2020 4:38:13 PM,Koridor till Sorteringsgrind 2,00:05,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
39,VMS 1,11/10/2020 4:37:32 PM,Koridor till Sorteringsgrind 2,00:06,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
39,VMS 1,11/10/2020 4:36:52 PM,Koridor till Sorteringsgrind 2,00:05,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
39,VMS 1,11/10/2020 4:36:44 PM,Koridor till Sorteringsgrind 2,00:05,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
39,VMS 1,11/10/2020 4:35:16 PM,Koridor till Sorteringsgrind 2,00:04,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
39,VMS 1,11/10/2020 4:34:37 PM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
37,VMS 1,11/10/2020 4:34:09 PM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
36,VMS 1,11/10/2020 4:32:45 PM,Grovfoder,05:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/10/2020 4:32:01 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
39,VMS 1,11/10/2020 4:31:10 PM,Grovfoder,01:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/10/2020 4:31:07 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
37,VMS 1,11/10/2020 4:30:34 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
37,VMS 1,11/10/2020 4:30:08 PM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
22,VMS 1,11/10/2020 4:30:01 PM,Mjolkfalla,00:00,VMS2,Milking 6.56 kg,,10:33,LR
22,VMS 1,11/10/2020 4:29:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
52,VMS 1,11/10/2020 4:29:44 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
22,VMS 1,11/10/2020 4:29:33 PM,Grovfoder,02:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
52,VMS 1,11/10/2020 4:29:26 PM,Grovfoder,00:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/10/2020 4:29:10 PM,Grovfoder,02:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
118,VMS 1,11/10/2020 4:27:43 PM,Mjolkfalla,00:00,VMS 1,Milking 9.36 kg,,04:57,
118,VMS 1,11/10/2020 4:27:30 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
118,VMS 1,11/10/2020 4:27:15 PM,Grovfoder,00:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
96,VMS 1,11/10/2020 4:23:11 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
96,VMS 1,11/10/2020 4:22:57 PM,Grovfoder,02:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
16,VMS 1,11/10/2020 4:22:30 PM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
0,VMS 1,11/10/2020 4:20:29 PM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
16,VMS 1,11/10/2020 4:17:12 PM,Mjolkfalla,00:00,VMS2,Milking 10.42 kg,,09:44,
16,VMS 1,11/10/2020 4:16:57 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
16,VMS 1,11/10/2020 4:16:47 PM,Grovfoder,01:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
65,VMS 1,11/10/2020 4:16:23 PM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
0,VMS 1,11/10/2020 4:11:59 PM,Mjolkfalla,00:03,VMS 1,Milking 10.56 kg,,04:22,
77,VMS 1,11/10/2020 4:11:58 PM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
0,VMS 1,11/10/2020 4:08:33 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
0,VMS 1,11/10/2020 4:08:17 PM,Grovfoder,03:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
65,VMS 1,11/10/2020 4:07:17 PM,Mjolkfalla,00:00,VMS2,Milking 14.43 kg,,07:42,
65,VMS 1,11/10/2020 4:07:09 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
65,VMS 1,11/10/2020 4:06:57 PM,Grovfoder,07:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/10/2020 4:05:51 PM,Grovfoder,05:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
20,VMS 1,11/10/2020 4:04:30 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
20,VMS 1,11/10/2020 4:04:11 PM,Grovfoder,04:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
77,VMS 1,11/10/2020 4:03:18 PM,Mjolkfalla,00:06,VMS 1,Milking 12.03 kg,,07:01,
54,VMS 1,11/10/2020 4:03:10 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
5,VMS 1,11/10/2020 4:02:50 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
5,VMS 1,11/10/2020 4:02:26 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
85,VMS 1,11/10/2020 4:01:52 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5,VMS 1,11/10/2020 4:01:45 PM,Grovfoder,01:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
85,VMS 1,11/10/2020 4:01:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
85,VMS 1,11/10/2020 4:01:09 PM,Grovfoder,02:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
28,VMS 1,11/10/2020 3:58:09 PM,VMS2,00:13,VMS2,Pass through to Foderbord,,,
77,VMS 1,11/10/2020 3:57:08 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
60,VMS 1,11/10/2020 3:56:45 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
77,VMS 1,11/10/2020 3:56:42 PM,Grovfoder,01:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
60,VMS 1,11/10/2020 3:56:33 PM,Grovfoder,03:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/10/2020 3:55:51 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
94,VMS 1,11/10/2020 3:55:39 PM,Grovfoder,02:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/10/2020 3:55:12 PM,Mjolkfalla,00:04,VMS 1,Milking 12.48 kg,,06:32,
7,VMS 1,11/10/2020 3:55:12 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
11,VMS 1,11/10/2020 3:53:49 PM,Grovfoder,04:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
82,VMS 1,11/10/2020 3:53:44 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
82,VMS 1,11/10/2020 3:53:30 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
82,VMS 1,11/10/2020 3:53:18 PM,Grovfoder,03:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
