Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
1231,VMS 1,11/3/2020 10:36:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1231,VMS 1,11/3/2020 10:36:05 AM,Grovfoder,00:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1167,VMS 1,11/3/2020 10:35:37 AM,Grovfoder,03:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
5194,VMS 1,11/3/2020 10:35:23 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1354,VMS 1,11/3/2020 10:35:23 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1354,VMS 1,11/3/2020 10:33:41 AM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1344,VMS 1,11/3/2020 10:32:43 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5194,VMS 1,11/3/2020 10:32:37 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1320,VMS 1,11/3/2020 10:32:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1344,VMS 1,11/3/2020 10:32:25 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1320,VMS 1,11/3/2020 10:32:16 AM,Grovfoder,01:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1339,VMS 1,11/3/2020 10:32:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1339,VMS 1,11/3/2020 10:31:59 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1212,VMS 1,11/3/2020 10:31:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1234,VMS 1,11/3/2020 10:31:01 AM,Mjolkfalla,00:22,VMS 1,Milking 11.49 kg,,07:08,
1275,VMS 1,11/3/2020 10:31:00 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1212,VMS 1,11/3/2020 10:30:57 AM,Grovfoder,02:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1339,VMS 1,11/3/2020 10:30:47 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1275,VMS 1,11/3/2020 10:30:46 AM,Grovfoder,07:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1344,VMS 1,11/3/2020 10:30:06 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1236,VMS 1,11/3/2020 10:29:19 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1236,VMS 1,11/3/2020 10:28:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1236,VMS 1,11/3/2020 10:28:16 AM,Grovfoder,01:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1249,VMS 1,11/3/2020 10:26:14 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1249,VMS 1,11/3/2020 10:26:00 AM,Grovfoder,02:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1170,VMS 1,11/3/2020 10:24:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1307,VMS 1,11/3/2020 10:24:43 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1170,VMS 1,11/3/2020 10:24:34 AM,Grovfoder,02:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1344,VMS 1,11/3/2020 10:24:04 AM,Koridor till Sorteringsgrind 2,00:12,VMS2,Milking 8.03 kg,,04:52,
1354,VMS 1,11/3/2020 10:24:04 AM,VMS2,00:12,VMS2,Pass through to Foderbord,,,
1339,VMS 1,11/3/2020 10:24:02 AM,Mjolkfalla,00:13,VMS 1,Milking 10.44 kg,,06:52,
1163,VMS 1,11/3/2020 10:24:01 AM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
1307,VMS 1,11/3/2020 10:23:20 AM,Grovfoder,00:25,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1265,VMS 1,11/3/2020 10:22:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1265,VMS 1,11/3/2020 10:22:05 AM,Grovfoder,03:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1402,VMS 1,11/3/2020 10:20:55 AM,Grovfoder,02:48,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
5189,VMS 1,11/3/2020 10:14:46 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5189,VMS 1,11/3/2020 10:14:33 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/3/2020 10:14:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1344,VMS 1,11/3/2020 10:14:10 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
5194,VMS 1,11/3/2020 10:13:49 AM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1238,VMS 1,11/3/2020 10:13:41 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1163,VMS 1,11/3/2020 10:13:17 AM,Mjolkfalla,00:13,VMS 1,Milking 21.61 kg,,09:21,
1201,VMS 1,11/3/2020 10:13:11 AM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
1344,VMS 1,11/3/2020 10:11:42 AM,Grovfoder,01:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/3/2020 10:11:27 AM,Mjolkfalla,00:30,VMS2,Milking 6.05 kg,,07:32,
5189,VMS 1,11/3/2020 10:11:27 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
5194,VMS 1,11/3/2020 10:10:37 AM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1324,VMS 1,11/3/2020 10:10:28 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1324,VMS 1,11/3/2020 10:10:06 AM,Grovfoder,00:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1339,VMS 1,11/3/2020 10:10:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1339,VMS 1,11/3/2020 10:09:45 AM,Grovfoder,06:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1244,VMS 1,11/3/2020 10:09:30 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1138,VMS 1,11/3/2020 10:09:21 AM,Grovfoder,00:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1039,VMS 1,11/3/2020 10:09:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1244,VMS 1,11/3/2020 10:08:44 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1039,VMS 1,11/3/2020 10:08:28 AM,Grovfoder,06:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1234,VMS 1,11/3/2020 10:08:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1234,VMS 1,11/3/2020 10:07:48 AM,Grovfoder,05:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1305,VMS 1,11/3/2020 10:05:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1297,VMS 1,11/3/2020 10:05:45 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1305,VMS 1,11/3/2020 10:05:11 AM,Grovfoder,00:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1297,VMS 1,11/3/2020 10:04:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
5189,VMS 1,11/3/2020 10:04:21 AM,Mjolkfalla,00:05,VMS2,Milking 13.34 kg,,08:18,
1244,VMS 1,11/3/2020 10:04:07 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1287,VMS 1,11/3/2020 10:04:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1297,VMS 1,11/3/2020 10:04:06 AM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1287,VMS 1,11/3/2020 10:03:56 AM,Grovfoder,00:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1218,VMS 1,11/3/2020 10:02:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1201,VMS 1,11/3/2020 10:02:44 AM,Mjolkfalla,00:08,VMS 1,Milking 14.36 kg,,07:02,
1138,VMS 1,11/3/2020 10:02:44 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
1218,VMS 1,11/3/2020 10:02:34 AM,Grovfoder,00:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1283,VMS 1,11/3/2020 9:59:36 AM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1163,VMS 1,11/3/2020 9:59:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1163,VMS 1,11/3/2020 9:59:16 AM,Grovfoder,05:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5189,VMS 1,11/3/2020 9:58:47 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
5189,VMS 1,11/3/2020 9:58:35 AM,Grovfoder,06:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1231,VMS 1,11/3/2020 9:57:33 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1307,VMS 1,11/3/2020 9:57:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1307,VMS 1,11/3/2020 9:57:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1231,VMS 1,11/3/2020 9:56:52 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1307,VMS 1,11/3/2020 9:56:43 AM,Grovfoder,00:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1198,VMS 1,11/3/2020 9:55:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1244,VMS 1,11/3/2020 9:55:16 AM,Mjolkfalla,00:12,VMS2,Milking 15.99 kg,,10:49,
1213,VMS 1,11/3/2020 9:55:15 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1198,VMS 1,11/3/2020 9:55:07 AM,Grovfoder,06:59,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1201,VMS 1,11/3/2020 9:53:55 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1201,VMS 1,11/3/2020 9:53:41 AM,Grovfoder,06:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1138,VMS 1,11/3/2020 9:52:58 AM,Mjolkfalla,00:04,VMS 1,Milking 19.79 kg,,10:46,
1231,VMS 1,11/3/2020 9:52:56 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
1224,VMS 1,11/3/2020 9:52:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1224,VMS 1,11/3/2020 9:52:35 AM,Grovfoder,00:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1348,VMS 1,11/3/2020 9:51:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1348,VMS 1,11/3/2020 9:51:41 AM,Grovfoder,00:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1322,VMS 1,11/3/2020 9:51:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1322,VMS 1,11/3/2020 9:51:05 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1352,VMS 1,11/3/2020 9:49:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1352,VMS 1,11/3/2020 9:49:37 AM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1138,VMS 1,11/3/2020 9:48:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1138,VMS 1,11/3/2020 9:47:34 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1213,VMS 1,11/3/2020 9:46:45 AM,Mjolkfalla,00:01,VMS2,Milking 16.97 kg,,12:18,
1224,VMS 1,11/3/2020 9:46:34 AM,VMS2,00:04,VMS2,Pass through to Foderbord,,,
1231,VMS 1,11/3/2020 9:45:31 AM,Mjolkfalla,00:03,VMS 1,Milking 20.31 kg,,11:15,
1238,VMS 1,11/3/2020 9:45:30 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1213,VMS 1,11/3/2020 9:44:55 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1213,VMS 1,11/3/2020 9:44:41 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1244,VMS 1,11/3/2020 9:43:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1244,VMS 1,11/3/2020 9:43:01 AM,Grovfoder,06:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1231,VMS 1,11/3/2020 9:41:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1231,VMS 1,11/3/2020 9:41:46 AM,Grovfoder,07:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1224,VMS 1,11/3/2020 9:41:46 AM,Mjolkfalla,00:10,VMS2,Milking 10.66 kg,,11:31,
1283,VMS 1,11/3/2020 9:41:39 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
602,VMS 1,11/3/2020 9:41:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1264,VMS 1,11/3/2020 9:41:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
602,VMS 1,11/3/2020 9:41:14 AM,Grovfoder,02:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1297,VMS 1,11/3/2020 9:41:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1264,VMS 1,11/3/2020 9:41:01 AM,Grovfoder,00:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/3/2020 9:40:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1297,VMS 1,11/3/2020 9:40:50 AM,Grovfoder,01:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/3/2020 9:40:42 AM,Grovfoder,06:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1287,VMS 1,11/3/2020 9:40:26 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1287,VMS 1,11/3/2020 9:40:17 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1312,VMS 1,11/3/2020 9:39:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1238,VMS 1,11/3/2020 9:39:14 AM,Mjolkfalla,00:06,VMS 1,Milking 14.25 kg,,08:14,
1218,VMS 1,11/3/2020 9:39:08 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1287,VMS 1,11/3/2020 9:39:03 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1312,VMS 1,11/3/2020 9:38:54 AM,Grovfoder,00:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1219,VMS 1,11/3/2020 9:38:42 AM,Grovfoder,08:40,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
1219,VMS 1,11/3/2020 9:38:32 AM,Grovfoder,08:40,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
1218,VMS 1,11/3/2020 9:37:38 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1218,VMS 1,11/3/2020 9:37:27 AM,Grovfoder,00:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1235,VMS 1,11/3/2020 9:36:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1235,VMS 1,11/3/2020 9:36:10 AM,Grovfoder,02:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1184,VMS 1,11/3/2020 9:35:57 AM,Grovfoder,00:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1241,VMS 1,11/3/2020 9:35:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1357,VMS 1,11/3/2020 9:35:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1241,VMS 1,11/3/2020 9:35:25 AM,Grovfoder,01:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1283,VMS 1,11/3/2020 9:35:19 AM,Mjolkfalla,00:11,VMS2,Milking 8.71 kg,,06:45,
1266,VMS 1,11/3/2020 9:35:19 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
1180,VMS 1,11/3/2020 9:34:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1357,VMS 1,11/3/2020 9:34:51 AM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1389,VMS 1,11/3/2020 9:34:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1180,VMS 1,11/3/2020 9:34:06 AM,Grovfoder,01:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1389,VMS 1,11/3/2020 9:33:34 AM,Grovfoder,04:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/3/2020 9:33:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1287,VMS 1,11/3/2020 9:32:50 AM,Mjolkfalla,00:00,VMS 1,Milking 11.50 kg,,05:38,
1238,VMS 1,11/3/2020 9:32:47 AM,Grovfoder,06:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1287,VMS 1,11/3/2020 9:32:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1287,VMS 1,11/3/2020 9:32:20 AM,Grovfoder,05:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1224,VMS 1,11/3/2020 9:31:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1322,VMS 1,11/3/2020 9:31:38 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
1342,VMS 1,11/3/2020 9:31:22 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1224,VMS 1,11/3/2020 9:31:16 AM,Grovfoder,07:42,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/3/2020 9:31:10 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1178,VMS 1,11/3/2020 9:30:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1178,VMS 1,11/3/2020 9:29:57 AM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1210,VMS 1,11/3/2020 9:29:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1210,VMS 1,11/3/2020 9:29:35 AM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1351,VMS 1,11/3/2020 9:28:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1351,VMS 1,11/3/2020 9:28:41 AM,Grovfoder,01:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1209,VMS 1,11/3/2020 9:28:25 AM,Grovfoder,06:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1139,VMS 1,11/3/2020 9:28:01 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1266,VMS 1,11/3/2020 9:27:56 AM,Mjolkfalla,00:00,VMS2,Milking 12.82 kg,,11:03,
1276,VMS 1,11/3/2020 9:27:55 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1342,VMS 1,11/3/2020 9:27:55 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
1266,VMS 1,11/3/2020 9:27:42 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
