Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
42,VMS 1,11/2/2020 7:19:53 PM,Grovfoder,02:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/2/2020 7:19:46 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
30,VMS 1,11/2/2020 7:19:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
7,VMS 1,11/2/2020 7:19:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
82,VMS 1,11/2/2020 7:19:32 PM,Grovfoder,06:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/2/2020 7:19:23 PM,Grovfoder,00:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/2/2020 7:19:15 PM,Grovfoder,01:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
19,VMS 1,11/2/2020 7:19:06 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
30,VMS 1,11/2/2020 7:19:05 PM,Grovfoder,03:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
19,VMS 1,11/2/2020 7:18:55 PM,Grovfoder,06:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
96,VMS 1,11/2/2020 7:18:20 PM,Mjolkfalla,00:05,VMS 1,Milking 17.19 kg,,10:40,
68,VMS 1,11/2/2020 7:18:01 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
179,VMS 1,11/2/2020 7:12:41 PM,Mjolkfalla,00:22,VMS2,Milking 9.95 kg,,10:10,
96,VMS 1,11/2/2020 7:12:22 PM,Koridor till Sorteringsgrind 2,02:06,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
68,VMS 1,11/2/2020 7:12:15 PM,Mjolkfalla,00:01,VMS 1,Milking 15.23 kg,,09:53,
6,VMS 1,11/2/2020 7:12:09 PM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
68,VMS 1,11/2/2020 7:11:01 PM,Koridor till Sorteringsgrind 2,00:36,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
68,VMS 1,11/2/2020 7:10:29 PM,Koridor till Sorteringsgrind 2,00:36,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
68,VMS 1,11/2/2020 7:10:16 PM,Koridor till Sorteringsgrind 2,00:36,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
40,VMS 1,11/2/2020 7:05:53 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
6,VMS 1,11/2/2020 7:01:59 PM,Mjolkfalla,00:22,VMS 1,Milking 20.74 kg,,12:22,
40,VMS 1,11/2/2020 6:59:40 PM,Mjolkfalla,00:03,VMS2,Milking 12.77 kg,,07:41,
178,VMS 1,11/2/2020 6:59:29 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
128,VMS 1,11/2/2020 6:56:50 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
40,VMS 1,11/2/2020 6:56:04 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
40,VMS 1,11/2/2020 6:55:51 PM,Grovfoder,05:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/2/2020 6:53:21 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
44,VMS 1,11/2/2020 6:53:09 PM,Grovfoder,00:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/2/2020 6:53:04 PM,Mjolkfalla,00:02,VMS2,Milking 12.91 kg,,08:14,
20,VMS 1,11/2/2020 6:52:41 PM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
103,VMS 1,11/2/2020 6:51:58 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
103,VMS 1,11/2/2020 6:51:44 PM,Grovfoder,04:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/2/2020 6:50:58 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
178,VMS 1,11/2/2020 6:50:49 PM,Grovfoder,03:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/2/2020 6:50:30 PM,Mjolkfalla,00:06,VMS 1,Milking 2.38 kg,,05:59,
179,VMS 1,11/2/2020 6:50:10 PM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
47,VMS 1,11/2/2020 6:49:50 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
179,VMS 1,11/2/2020 6:47:28 PM,Grovfoder,04:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
75,VMS 1,11/2/2020 6:46:57 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
0,VMS 1,11/2/2020 6:46:36 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
75,VMS 1,11/2/2020 6:46:15 PM,Grovfoder,01:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
0,VMS 1,11/2/2020 6:46:00 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
0,VMS 1,11/2/2020 6:45:39 PM,Grovfoder,00:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
22,VMS 1,11/2/2020 6:44:55 PM,Grovfoder,00:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
128,VMS 1,11/2/2020 6:44:11 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
128,VMS 1,11/2/2020 6:43:57 PM,Grovfoder,00:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/2/2020 6:42:48 PM,Mjolkfalla,00:09,VMS 1,Milking 11.11 kg,,05:43,
14,VMS 1,11/2/2020 6:42:48 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
97,VMS 1,11/2/2020 6:42:40 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
20,VMS 1,11/2/2020 6:41:58 PM,Mjolkfalla,00:08,VMS2,Milking 18.28 kg,,09:59,
44,VMS 1,11/2/2020 6:41:57 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
97,VMS 1,11/2/2020 6:41:41 PM,Grovfoder,00:42,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
58,VMS 1,11/2/2020 6:41:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
58,VMS 1,11/2/2020 6:40:58 PM,Grovfoder,03:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/2/2020 6:39:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5,VMS 1,11/2/2020 6:39:20 PM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
6,VMS 1,11/2/2020 6:39:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
6,VMS 1,11/2/2020 6:38:46 PM,Grovfoder,03:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/2/2020 6:37:34 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/2/2020 6:37:21 PM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/2/2020 6:35:13 PM,Mjolkfalla,00:02,VMS 1,Milking 13.73 kg,,06:41,
28,VMS 1,11/2/2020 6:35:02 PM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
77,VMS 1,11/2/2020 6:34:44 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
44,VMS 1,11/2/2020 6:34:41 PM,Mjolkfalla,00:06,VMS2,Milking 13.27 kg,,09:09,
5,VMS 1,11/2/2020 6:34:40 PM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
77,VMS 1,11/2/2020 6:34:28 PM,Grovfoder,04:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/2/2020 6:34:16 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
68,VMS 1,11/2/2020 6:34:05 PM,Grovfoder,01:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
20,VMS 1,11/2/2020 6:33:50 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
20,VMS 1,11/2/2020 6:33:36 PM,Grovfoder,05:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/2/2020 6:33:02 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
47,VMS 1,11/2/2020 6:32:35 PM,Grovfoder,04:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/2/2020 6:32:32 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
14,VMS 1,11/2/2020 6:32:19 PM,Grovfoder,03:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/2/2020 6:28:40 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
37,VMS 1,11/2/2020 6:28:27 PM,Grovfoder,03:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/2/2020 6:28:12 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
44,VMS 1,11/2/2020 6:28:01 PM,Grovfoder,04:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/2/2020 6:27:24 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
61,VMS 1,11/2/2020 6:27:12 PM,Grovfoder,03:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
28,VMS 1,11/2/2020 6:25:48 PM,Mjolkfalla,00:00,VMS 1,Milking 7.82 kg,,05:59,
34,VMS 1,11/2/2020 6:25:38 PM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
28,VMS 1,11/2/2020 6:25:33 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
5,VMS 1,11/2/2020 6:25:21 PM,Mjolkfalla,00:00,VMS2,Milking 10.70 kg,,04:36,
5,VMS 1,11/2/2020 6:25:08 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
28,VMS 1,11/2/2020 6:25:07 PM,Grovfoder,00:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/2/2020 6:24:57 PM,Grovfoder,03:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/2/2020 6:21:19 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
95,VMS 1,11/2/2020 6:21:07 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
95,VMS 1,11/2/2020 6:20:45 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
95,VMS 1,11/2/2020 6:20:34 PM,Grovfoder,03:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
16,VMS 1,11/2/2020 6:19:12 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
16,VMS 1,11/2/2020 6:19:01 PM,Grovfoder,03:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/2/2020 6:18:33 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/2/2020 6:18:19 PM,Grovfoder,00:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/2/2020 6:17:50 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
94,VMS 1,11/2/2020 6:17:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
94,VMS 1,11/2/2020 6:17:25 PM,Grovfoder,00:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/2/2020 6:16:32 PM,Mjolkfalla,00:00,VMS 1,Milking 21.37 kg,,10:43,
34,VMS 1,11/2/2020 6:16:15 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
34,VMS 1,11/2/2020 6:16:04 PM,Grovfoder,06:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
43,VMS 1,11/2/2020 6:15:54 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
43,VMS 1,11/2/2020 6:15:39 PM,Grovfoder,01:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/2/2020 6:14:23 PM,Grovfoder,01:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
54,VMS 1,11/2/2020 6:14:19 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
54,VMS 1,11/2/2020 6:12:49 PM,Grovfoder,03:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1,VMS 1,11/2/2020 6:03:58 PM,Grovfoder,04:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
7,VMS 1,11/2/2020 6:03:37 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
98,VMS 1,11/2/2020 6:03:35 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
7,VMS 1,11/2/2020 6:03:19 PM,Grovfoder,03:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
64,VMS 1,11/2/2020 5:59:36 PM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
97,VMS 1,11/2/2020 5:59:27 PM,Koridor till Sorteringsgrind 2,02:38,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
97,VMS 1,11/2/2020 5:59:11 PM,Grovfoder,02:38,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
57,VMS 1,11/2/2020 5:58:04 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
64,VMS 1,11/2/2020 5:57:40 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
57,VMS 1,11/2/2020 5:57:30 PM,Grovfoder,04:46,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
84,VMS 1,11/2/2020 5:57:15 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
78,VMS 1,11/2/2020 5:56:56 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/2/2020 5:56:37 PM,Mjolkfalla,00:05,VMS 1,Milking 11.91 kg,,09:49,
74,VMS 1,11/2/2020 5:56:36 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
78,VMS 1,11/2/2020 5:56:15 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
84,VMS 1,11/2/2020 5:56:03 PM,Grovfoder,00:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/2/2020 5:55:45 PM,Grovfoder,00:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
100,VMS 1,11/2/2020 5:52:02 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
28,VMS 1,11/2/2020 5:51:45 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
100,VMS 1,11/2/2020 5:51:42 PM,Grovfoder,00:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
28,VMS 1,11/2/2020 5:51:29 PM,Grovfoder,01:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/2/2020 5:50:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
0,VMS 1,11/2/2020 5:50:42 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
74,VMS 1,11/2/2020 5:50:33 PM,Mjolkfalla,00:00,VMS 1,Milking 11.00 kg,,06:02,
98,VMS 1,11/2/2020 5:50:29 PM,Grovfoder,01:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
0,VMS 1,11/2/2020 5:50:19 PM,Grovfoder,02:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/2/2020 5:50:16 PM,VMS 1,00:04,VMS 1,Pass through to Foderbord,,,
74,VMS 1,11/2/2020 5:49:59 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
64,VMS 1,11/2/2020 5:49:42 PM,Mjolkfalla,00:00,VMS2,Milking 8.15 kg,,06:16,
64,VMS 1,11/2/2020 5:49:36 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
74,VMS 1,11/2/2020 5:49:32 PM,Grovfoder,04:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
64,VMS 1,11/2/2020 5:49:24 PM,Grovfoder,03:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
25,VMS 1,11/2/2020 5:48:32 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
25,VMS 1,11/2/2020 5:48:22 PM,Grovfoder,01:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/2/2020 5:47:43 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
24,VMS 1,11/2/2020 5:47:06 PM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/2/2020 5:46:51 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
69,VMS 1,11/2/2020 5:46:40 PM,Grovfoder,03:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
22,VMS 1,11/2/2020 5:46:24 PM,VMS2,00:15,VMS2,Pass through to Foderbord,,,
94,VMS 1,11/2/2020 5:45:21 PM,Mjolkfalla,00:04,VMS 1,Milking 8.28 kg,,04:43,
24,VMS 1,11/2/2020 5:45:14 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
94,VMS 1,11/2/2020 5:41:10 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
94,VMS 1,11/2/2020 5:40:59 PM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
10,VMS 1,11/2/2020 5:39:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
24,VMS 1,11/2/2020 5:39:18 PM,Mjolkfalla,00:00,VMS 1,Milking 9.65 kg,,05:33,
10,VMS 1,11/2/2020 5:39:06 PM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/2/2020 5:38:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
24,VMS 1,11/2/2020 5:38:39 PM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
65,VMS 1,11/2/2020 5:38:05 PM,VMS 1,00:12,VMS 1,Pass through to Foderbord,,,
55,VMS 1,11/2/2020 5:37:57 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
55,VMS 1,11/2/2020 5:37:39 PM,Grovfoder,03:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
89,VMS 1,11/2/2020 5:35:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
89,VMS 1,11/2/2020 5:35:39 PM,Grovfoder,04:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
22,VMS 1,11/2/2020 5:30:42 PM,Mjolkfalla,00:00,VMS2,Milking 9.30 kg,,10:44,LR
22,VMS 1,11/2/2020 5:30:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
22,VMS 1,11/2/2020 5:30:24 PM,Grovfoder,05:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
123,VMS 1,11/2/2020 5:29:45 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
123,VMS 1,11/2/2020 5:29:30 PM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/2/2020 5:26:45 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
68,VMS 1,11/2/2020 5:26:32 PM,Grovfoder,04:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
100,VMS 1,11/2/2020 5:25:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
65,VMS 1,11/2/2020 5:25:26 PM,Mjolkfalla,00:00,VMS 1,Milking 11.66 kg,,05:46,
100,VMS 1,11/2/2020 5:25:19 PM,Grovfoder,04:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
