Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
27,VMS 1,11/7/2020 9:50:11 AM,Koridor till Sorteringsgrind 2,03:56,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
93,VMS 1,11/7/2020 9:50:03 AM,Mjolkfalla,00:35,VMS 1,Milking 14.18 kg,,08:09,
27,VMS 1,11/7/2020 9:49:57 AM,Grovfoder,03:56,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
29,VMS 1,11/7/2020 9:49:54 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
96,VMS 1,11/7/2020 9:47:42 AM,Mjolkfalla,00:08,VMS2,Milking 16.39 kg,,07:49,
88,VMS 1,11/7/2020 9:47:41 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
84,VMS 1,11/7/2020 9:44:55 AM,Koridor till Sorteringsgrind 2,05:53,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
84,VMS 1,11/7/2020 9:44:41 AM,Grovfoder,05:53,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
28,VMS 1,11/7/2020 9:44:38 AM,Koridor till Sorteringsgrind 2,01:59,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
28,VMS 1,11/7/2020 9:44:26 AM,Grovfoder,01:59,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
40,VMS 1,11/7/2020 9:44:05 AM,Koridor till Sorteringsgrind 2,01:22,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
40,VMS 1,11/7/2020 9:43:43 AM,Grovfoder,01:21,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
29,VMS 1,11/7/2020 9:43:12 AM,Mjolkfalla,00:25,VMS 1,Milking 12.58 kg,,11:56,
7,VMS 1,11/7/2020 9:43:01 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
39,VMS 1,11/7/2020 9:41:54 AM,Koridor till Sorteringsgrind 2,00:37,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
88,VMS 1,11/7/2020 9:41:41 AM,Mjolkfalla,00:02,VMS2,Milking 8.75 kg,,08:17,
56,VMS 1,11/7/2020 9:41:40 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
39,VMS 1,11/7/2020 9:41:02 AM,Grovfoder,00:36,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
96,VMS 1,11/7/2020 9:39:32 AM,Koridor till Sorteringsgrind 2,02:43,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
88,VMS 1,11/7/2020 9:38:45 AM,Koridor till Sorteringsgrind 2,08:11,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
96,VMS 1,11/7/2020 9:38:45 AM,Grovfoder,02:42,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
88,VMS 1,11/7/2020 9:38:32 AM,Grovfoder,08:11,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
46,VMS 1,11/7/2020 9:38:23 AM,Koridor till Sorteringsgrind 2,00:53,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
46,VMS 1,11/7/2020 9:38:11 AM,Grovfoder,00:53,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
7,VMS 1,11/7/2020 9:37:34 AM,Mjolkfalla,00:00,VMS 1,Milking 12.58 kg,,08:25,
38,VMS 1,11/7/2020 9:37:27 AM,Grovfoder,02:14,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
14,VMS 1,11/7/2020 9:37:23 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
75,VMS 1,11/7/2020 9:37:10 AM,Koridor till Sorteringsgrind 2,00:15,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
7,VMS 1,11/7/2020 9:36:54 AM,Koridor till Sorteringsgrind 2,02:30,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
75,VMS 1,11/7/2020 9:36:52 AM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
7,VMS 1,11/7/2020 9:36:42 AM,Grovfoder,02:30,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
9,VMS 1,11/7/2020 9:36:08 AM,Koridor till Sorteringsgrind 2,00:17,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
9,VMS 1,11/7/2020 9:35:51 AM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
118,VMS 1,11/7/2020 9:35:23 AM,Koridor till Sorteringsgrind 2,00:32,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
118,VMS 1,11/7/2020 9:35:05 AM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
56,VMS 1,11/7/2020 9:34:01 AM,Mjolkfalla,00:01,VMS2,Milking 13.40 kg,,10:43,
77,VMS 1,11/7/2020 9:34:00 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
56,VMS 1,11/7/2020 9:32:42 AM,Koridor till Sorteringsgrind 2,09:13,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
56,VMS 1,11/7/2020 9:32:27 AM,Grovfoder,09:13,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
47,VMS 1,11/7/2020 9:31:03 AM,Koridor till Sorteringsgrind 2,01:17,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
47,VMS 1,11/7/2020 9:30:53 AM,Grovfoder,01:16,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
14,VMS 1,11/7/2020 9:30:35 AM,Mjolkfalla,00:04,VMS 1,Milking 14.51 kg,,07:18,
78,VMS 1,11/7/2020 9:30:30 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
91,VMS 1,11/7/2020 9:28:07 AM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
91,VMS 1,11/7/2020 9:27:57 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
97,VMS 1,11/7/2020 9:27:52 AM,Koridor till Sorteringsgrind 2,01:14,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
97,VMS 1,11/7/2020 9:27:36 AM,Grovfoder,01:14,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
14,VMS 1,11/7/2020 9:26:26 AM,Koridor till Sorteringsgrind 2,03:15,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
77,VMS 1,11/7/2020 9:26:09 AM,Mjolkfalla,00:24,VMS2,Milking 12.34 kg,,06:41,
61,VMS 1,11/7/2020 9:26:08 AM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
14,VMS 1,11/7/2020 9:25:30 AM,Grovfoder,03:14,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
78,VMS 1,11/7/2020 9:24:47 AM,Mjolkfalla,00:45,VMS 1,Milking 10.98 kg,,07:03,
91,VMS 1,11/7/2020 9:24:33 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
94,VMS 1,11/7/2020 9:21:57 AM,Koridor till Sorteringsgrind 2,03:36,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
94,VMS 1,11/7/2020 9:21:44 AM,Grovfoder,03:36,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
75,VMS 1,11/7/2020 9:21:31 AM,Koridor till Sorteringsgrind 2,00:19,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
75,VMS 1,11/7/2020 9:21:17 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
91,VMS 1,11/7/2020 9:18:40 AM,Mjolkfalla,00:14,VMS 1,Milking 12.64 kg,,08:07,
99,VMS 1,11/7/2020 9:18:34 AM,Koridor till Sorteringsgrind 2,00:20,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
9,VMS 1,11/7/2020 9:18:33 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
99,VMS 1,11/7/2020 9:18:06 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
29,VMS 1,11/7/2020 9:17:59 AM,Koridor till Sorteringsgrind 2,07:53,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
29,VMS 1,11/7/2020 9:17:34 AM,Grovfoder,07:52,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
61,VMS 1,11/7/2020 9:15:47 AM,Mjolkfalla,00:10,VMS2,Milking 7.12 kg,,05:28,LR
63,VMS 1,11/7/2020 9:15:46 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
37,VMS 1,11/7/2020 9:15:10 AM,Koridor till Sorteringsgrind 2,00:49,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
93,VMS 1,11/7/2020 9:14:54 AM,Koridor till Sorteringsgrind 2,04:27,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
37,VMS 1,11/7/2020 9:14:51 AM,Grovfoder,00:49,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
93,VMS 1,11/7/2020 9:14:41 AM,Grovfoder,04:27,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
68,VMS 1,11/7/2020 9:14:32 AM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
42,VMS 1,11/7/2020 9:14:15 AM,Koridor till Sorteringsgrind 2,01:11,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
68,VMS 1,11/7/2020 9:14:08 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
42,VMS 1,11/7/2020 9:13:32 AM,Grovfoder,01:11,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
21,VMS 1,11/7/2020 9:13:26 AM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
21,VMS 1,11/7/2020 9:13:14 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
9,VMS 1,11/7/2020 9:11:43 AM,Mjolkfalla,00:16,VMS 1,Milking 17.70 kg,,07:04,
68,VMS 1,11/7/2020 9:11:30 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
63,VMS 1,11/7/2020 9:09:58 AM,Mjolkfalla,00:12,VMS2,Milking 8.68 kg,,11:54,
21,VMS 1,11/7/2020 9:09:57 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
52,VMS 1,11/7/2020 9:09:48 AM,Koridor till Sorteringsgrind 2,06:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
52,VMS 1,11/7/2020 9:09:32 AM,Grovfoder,06:02,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
61,VMS 1,11/7/2020 9:05:46 AM,Koridor till Sorteringsgrind 2,03:36,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
61,VMS 1,11/7/2020 9:05:08 AM,Grovfoder,03:35,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
39,VMS 1,11/7/2020 9:04:40 AM,Koridor till Sorteringsgrind 2,00:46,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
39,VMS 1,11/7/2020 9:04:27 AM,Grovfoder,00:46,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
91,VMS 1,11/7/2020 9:03:43 AM,Koridor till Sorteringsgrind 2,07:49,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
21,VMS 1,11/7/2020 9:02:42 AM,Mjolkfalla,00:01,VMS2,Milking 11.04 kg,,05:24,
118,VMS 1,11/7/2020 9:02:33 AM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
91,VMS 1,11/7/2020 9:02:24 AM,Grovfoder,07:47,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
77,VMS 1,11/7/2020 9:02:02 AM,Koridor till Sorteringsgrind 2,06:13,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
68,VMS 1,11/7/2020 9:01:47 AM,Mjolkfalla,00:02,VMS 1,Milking 19.60 kg,,12:48,
75,VMS 1,11/7/2020 9:01:47 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
77,VMS 1,11/7/2020 9:01:38 AM,Grovfoder,06:13,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
21,VMS 1,11/7/2020 9:01:27 AM,Koridor till Sorteringsgrind 2,05:07,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
21,VMS 1,11/7/2020 9:01:11 AM,Grovfoder,05:07,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
68,VMS 1,11/7/2020 8:58:55 AM,Koridor till Sorteringsgrind 2,02:52,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
68,VMS 1,11/7/2020 8:58:44 AM,Grovfoder,02:52,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
99,VMS 1,11/7/2020 8:58:28 AM,Koridor till Sorteringsgrind 2,01:05,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
99,VMS 1,11/7/2020 8:57:35 AM,Grovfoder,01:05,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
63,VMS 1,11/7/2020 8:57:08 AM,Koridor till Sorteringsgrind 2,08:03,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
63,VMS 1,11/7/2020 8:57:01 AM,Grovfoder,08:03,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
75,VMS 1,11/7/2020 8:55:18 AM,Mjolkfalla,00:10,VMS 1,Milking 11.67 kg,,06:11,
9,VMS 1,11/7/2020 8:55:10 AM,Koridor till Sorteringsgrind 2,04:20,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
19,VMS 1,11/7/2020 8:55:08 AM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
9,VMS 1,11/7/2020 8:54:55 AM,Grovfoder,04:20,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
118,VMS 1,11/7/2020 8:52:08 AM,Mjolkfalla,00:10,VMS2,Milking 17.83 kg,,08:55,
11,VMS 1,11/7/2020 8:52:02 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
44,VMS 1,11/7/2020 8:51:16 AM,Koridor till Sorteringsgrind 2,01:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
44,VMS 1,11/7/2020 8:51:03 AM,Grovfoder,01:01,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
75,VMS 1,11/7/2020 8:45:10 AM,Koridor till Sorteringsgrind 2,05:15,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
19,VMS 1,11/7/2020 8:44:59 AM,Mjolkfalla,00:05,VMS 1,Milking 13.93 kg,,07:01,
75,VMS 1,11/7/2020 8:44:57 AM,Grovfoder,05:15,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
12,VMS 1,11/7/2020 8:44:50 AM,VMS 1,00:04,VMS 1,Pass through to Foderbord,,,
11,VMS 1,11/7/2020 8:44:35 AM,Mjolkfalla,00:06,VMS2,Milking 10.25 kg,,09:20,
46,VMS 1,11/7/2020 8:44:26 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
123,VMS 1,11/7/2020 8:43:43 AM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
123,VMS 1,11/7/2020 8:43:24 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
118,VMS 1,11/7/2020 8:41:16 AM,Koridor till Sorteringsgrind 2,05:23,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
82,VMS 1,11/7/2020 8:40:42 AM,Koridor till Sorteringsgrind 2,00:08,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
118,VMS 1,11/7/2020 8:40:38 AM,Grovfoder,05:22,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
12,VMS 1,11/7/2020 8:40:06 AM,Mjolkfalla,00:02,VMS 1,Milking 9.02 kg,,11:08,
82,VMS 1,11/7/2020 8:40:05 AM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
123,VMS 1,11/7/2020 8:40:05 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
19,VMS 1,11/7/2020 8:39:58 AM,Koridor till Sorteringsgrind 2,05:45,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
19,VMS 1,11/7/2020 8:39:45 AM,Grovfoder,05:45,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
78,VMS 1,11/7/2020 8:38:58 AM,Koridor till Sorteringsgrind 2,05:20,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
78,VMS 1,11/7/2020 8:38:41 AM,Grovfoder,05:20,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
11,VMS 1,11/7/2020 8:38:10 AM,Koridor till Sorteringsgrind 2,03:14,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
11,VMS 1,11/7/2020 8:37:54 AM,Grovfoder,03:13,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
12,VMS 1,11/7/2020 8:37:38 AM,Koridor till Sorteringsgrind 2,01:59,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
46,VMS 1,11/7/2020 8:37:19 AM,Mjolkfalla,00:00,VMS2,Milking 3.20 kg,,09:32,
46,VMS 1,11/7/2020 8:37:14 AM,Koridor till Sorteringsgrind 2,04:35,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
12,VMS 1,11/7/2020 8:37:13 AM,Grovfoder,01:58,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
46,VMS 1,11/7/2020 8:37:03 AM,Grovfoder,04:35,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
23,VMS 1,11/7/2020 8:35:58 AM,Koridor till Sorteringsgrind 2,06:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
23,VMS 1,11/7/2020 8:35:36 AM,Koridor till Sorteringsgrind 2,06:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
23,VMS 1,11/7/2020 8:35:26 AM,Grovfoder,06:00,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
95,VMS 1,11/7/2020 8:34:49 AM,Koridor till Sorteringsgrind 2,00:20,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
95,VMS 1,11/7/2020 8:34:33 AM,Grovfoder,00:20,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
82,VMS 1,11/7/2020 8:31:42 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
58,VMS 1,11/7/2020 8:31:41 AM,Koridor till Sorteringsgrind 2,01:37,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
123,VMS 1,11/7/2020 8:31:40 AM,Mjolkfalla,00:00,VMS 1,Milking 11.64 kg,,05:31,
62,VMS 1,11/7/2020 8:31:40 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
123,VMS 1,11/7/2020 8:31:21 AM,Koridor till Sorteringsgrind 2,04:41,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
58,VMS 1,11/7/2020 8:31:20 AM,Grovfoder,01:36,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
8,VMS 1,11/7/2020 8:30:45 AM,Koridor till Sorteringsgrind 2,01:28,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
123,VMS 1,11/7/2020 8:30:29 AM,Grovfoder,04:40,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
8,VMS 1,11/7/2020 8:30:05 AM,Grovfoder,01:27,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
37,VMS 1,11/7/2020 8:25:49 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
37,VMS 1,11/7/2020 8:25:37 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
82,VMS 1,11/7/2020 8:24:53 AM,Mjolkfalla,00:00,VMS2,Milking 9.50 kg,,09:26,
37,VMS 1,11/7/2020 8:24:52 AM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
55,VMS 1,11/7/2020 8:24:50 AM,Koridor till Sorteringsgrind 2,01:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
55,VMS 1,11/7/2020 8:24:39 AM,Grovfoder,01:03,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
82,VMS 1,11/7/2020 8:24:28 AM,Koridor till Sorteringsgrind 2,04:58,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
82,VMS 1,11/7/2020 8:24:15 AM,Grovfoder,04:58,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
62,VMS 1,11/7/2020 8:21:45 AM,Mjolkfalla,00:10,VMS 1,Milking 11.12 kg,,10:16,
40,VMS 1,11/7/2020 8:21:45 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
54,VMS 1,11/7/2020 8:20:43 AM,Koridor till Sorteringsgrind 2,03:36,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
54,VMS 1,11/7/2020 8:20:21 AM,Grovfoder,03:36,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
3,VMS 1,11/7/2020 8:18:54 AM,Grovfoder,00:13,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
39,VMS 1,11/7/2020 8:18:03 AM,Koridor till Sorteringsgrind 2,02:30,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
39,VMS 1,11/7/2020 8:17:45 AM,Grovfoder,02:30,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
178,VMS 1,11/7/2020 8:15:42 AM,Grovfoder,07:23,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
40,VMS 1,11/7/2020 8:14:01 AM,Mjolkfalla,00:09,VMS 1,Milking 17.71 kg,,12:11,
95,VMS 1,11/7/2020 8:14:00 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
37,VMS 1,11/7/2020 8:13:56 AM,Mjolkfalla,00:09,VMS2,Milking 12.63 kg,,07:34,
47,VMS 1,11/7/2020 8:13:55 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
98,VMS 1,11/7/2020 8:13:17 AM,Koridor till Sorteringsgrind 2,00:08,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
97,VMS 1,11/7/2020 8:13:08 AM,Koridor till Sorteringsgrind 2,00:56,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/7/2020 8:13:05 AM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
97,VMS 1,11/7/2020 8:12:56 AM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
71,VMS 1,11/7/2020 8:12:27 AM,Koridor till Sorteringsgrind 2,00:56,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
71,VMS 1,11/7/2020 8:11:59 AM,Koridor till Sorteringsgrind 2,00:56,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
71,VMS 1,11/7/2020 8:11:22 AM,Grovfoder,00:55,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
62,VMS 1,11/7/2020 8:10:50 AM,Koridor till Sorteringsgrind 2,06:34,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
62,VMS 1,11/7/2020 8:10:32 AM,Grovfoder,06:34,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
70,VMS 1,11/7/2020 8:09:09 AM,Koridor till Sorteringsgrind 2,00:04,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
70,VMS 1,11/7/2020 8:08:54 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
79,VMS 1,11/7/2020 8:08:23 AM,Koridor till Sorteringsgrind 2,01:14,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
79,VMS 1,11/7/2020 8:07:49 AM,Grovfoder,01:14,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
95,VMS 1,11/7/2020 8:06:38 AM,Mjolkfalla,00:08,VMS 1,Milking 11.41 kg,,06:38,
3,VMS 1,11/7/2020 8:05:01 AM,VMS 1,00:13,VMS 1,Pass through to Foderbord,,,
40,VMS 1,11/7/2020 8:04:58 AM,Koridor till Sorteringsgrind 2,07:23,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
